,Comments,Quality,Difficulty,Dates,TeacherID
1256,"As a person I do not like her. As a teacher I like her even less. It's not because her class is ""hard,"" I'm used to that. Her ""feedback"" is non-existent. She's never around and never responds to emails. She grades arbitrarily and is not at all clear on her expectations. She's full of herself. Don't take her if you don't have to. Save your sanity.",2.5,4.0,"Nov 27th, 2013",1072466
1257,"If you don't want a life for a semester, I suggest taking her class!! 4 reports due, each week you have to read 2 20 page reports and talk about them along with quizzes, reading reports and more goodies. I think I have done more work this semester than all year in other classes.",3.0,5.0,"Apr 21st, 2013",1072466
1258,"I have taken 5 art history courses, and they are all challenging, however, Dr. Bleeke was my favorite teacher. She gives opportunity to improve your grade simply by re-submitting your corrected paper via her suggestions. Her study guides were more helpful than my other art history professors, and she is very clear about her expectations.",5.0,4.0,"Mar 20th, 2013",1072466
1259,"If you want to learn something and improve your writing, take this class.",4.0,3.0,"Dec 12th, 2012",1072466
1260,Unneccessarily hard.  The teacher is rather tedious in explaining everything and does not make the class fun or exciting.  She does not relate well to students and grades rough and seems to look for ways to deduct points unneccessarily.  If I didn't need this I would not have stayed in this class.  Avoid this teacher if possible.,2.5,5.0,"Jan 12th, 2012",1072466
1261,"Dr. Bleeke doesn't deserve the bad reviews she's getting.  Yes, her classes are HARD, but if you are dedicated to the subject they are very rewarding and she is very helpful and kind.  She expects you to work for your grade, and come on--this is college, what did you expect?",4.5,5.0,"Oct 11th, 2011",1072466
1262,"This teacher is unnecessarily tough.  The class isn't fun, and she spits out so many facts it's boring and tedious.  If I didn't need it to graduate I would have dropped it. Avoid this professor.",1.0,5.0,"Dec 31st, 2010",1072466
1263,She is a very hard teacher.  Her class was the hardest class I have taken at CSU.  Literally wants you to study this stuff every day for hours to get it.  Heavy recall on test.  Avoid.,2.0,5.0,"Nov 16th, 2009",1072466
1264,No Comments,4.5,4.0,"Nov 9th, 2008",1072466
1265,"Literally worst professor ever. He never teaches, he makes students present in groups every class period all semester, 3 hour and 15 minute long presentations for each group. Grades papers not according to content but according to grammar errors. Would never suggest him to anyone",1.0,4.0,"Dec 22nd, 2010",1299413
1266,"Extremely helpful professor. If you like hard work and research, he is the one for you. But if you are a slacker that wants your professor to clean the SHIT off your backside after going to the toilet ~ then take a LONG WALK. He is extremely helpful and has a great wealth of knowledge. Prof Blue YOU ROCK!",5.0,1.0,"Jul 17th, 2010",1299413
1267,"Great Professor. He is very much into group projects, so if you love working with groups, this is the guy for you. You must attend class; your grade is pretty much based on your attendance and participation. Punctuality is a must with this guy !!!!!!!!",4.5,3.0,"Jul 1st, 2009",1299413
1268,"She seemed very separated from the course that I took with her. She was a medium for information, as she only provided it to us in the form of uploaded scans/articles, no lectures. I was a bit put off as we covered material focused on feminism, yet our course was supposed to teach us gender communication. Material heavy, weekly essays, easy grader.",2.0,3.0,"Apr 29th, 2021",1679600
1269,"Super disorganized, late to reply to emails, and overall expects too much for a short online course",1.0,4.0,"Jul 22nd, 2019",1679600
1270,Online class was a bit unorganized. But the articles and reading for this course were amazing!,4.0,2.0,"Jul 10th, 2019",1679600
1271,"I can't say if Professor Bly is a good or bad teacher. It seems she was all over the place during the semester. The only work we had was a few disscussion board posts, a mid term, and final paper. She didn't stick to her syllabus at all and gave us less work than the syllabus. I read none of the textbook because we had no work related to it. Easy A",3.0,1.0,"Dec 15th, 2018",1679600
1272,AWESOME,5.0,2.0,"Dec 12th, 2018",1679600
1273,"Completely disorganized & posts wrong info on BB. Gives little to no feedback & is rude when responding to emails for clarification. For the final project that is 2/3 of the class grade, she gives little instruction and the class itself doesn't give any assistance to being successful on the project. The class has no course content to work off of.",1.0,3.0,"Dec 12th, 2018",1679600
1274,I took Professor B's online course. She has been all over the place the entire semester. Her instructions were very confusing which lead to many emails that she never responds to. She also doesn't regularly show up to her office hours. There were a couple times that she posted one of her other classes assignments in BB and it took days to clarify.,1.0,1.0,"Dec 7th, 2018",1679600
1275,I am an international student at CSU. I have been studying for ten years and I have not seen a teacher like her. she respects and helps me a lot. She enforces you to get A. She made the class easier than you think.,5.0,1.0,"Oct 31st, 2018",1679600
1276,Dr Bly is very insightful and purposeful in her lectures. She always makes sure to check in with the class about how they're feeling on the topics being discussed. Provides great feedback and values course discussion beyond a grading system purely centralized on tests.,5.0,3.0,"Mar 16th, 2018",1679600
1277,"Absolutely love the way that the class is so discussion-based for the students. She facilitates regularly, but for the most part it is students doing the talking. This is a great way to talk about historical perspectives and issues. Love that despite her liberal views, she doesn't shame anyone for their personal beliefs. 10/10 would take again",5.0,4.0,"Oct 14th, 2017",1679600
1278,"This professor stood up for what she believes in.. Other students that posted about her ""infighting hate"" and making them feel ""unsafe""  should stop being so dramatic.",5.0,1.0,"Nov 17th, 2016",1679600
1279,Absolutely rediculous that this professor can't keep their liberal bias out of the classroom.,1.0,1.0,"Nov 9th, 2016",1679600
1280,"""We are striking today ... Women and brown and black people are unsafe now more than ever"" is what she said once trump got elected to be the president, but the only time I ever felt unsafe as a woman was when I got these emails and realized my professor doesn't accept my right to think for myself",1.0,5.0,"Nov 9th, 2016",1679600
