,Comments,Quality,Difficulty,Dates,TeacherID
453,Great professor. Majority of the grade comes from the 2 case studies. Make sure you have a good team and don't overcomplicate anything. Great guy and a fairly easy A/B if you show up and listen.,5.0,2.0,"Oct 11th, 2018",2409544
454,"Dr Cohee is a great professor. He lays out what he expects you to know but also teaches valuable things more so than just what the book says. The book is not required, but the tests are open book and open notes so it can be nice to have. There are essays questions so it isn't just an easy A, but it should be easy if you prepare.",,,,2409544
455,"Professor Compton is very kind understanding and thoughtful and has a lot of wisdom beyond his years that all could learn from. His class isn't super easy , but not super hard either. Just pay attention to his reviews and therefore no textbook is needed. He also loves Malta also which you don't see in many professors which is a plus. GO COMPTON!!!",5.0,2.0,"Feb 1st, 2020",660486
456,"Professor Compton is very kind understanding and thoughtful and has a lot of wisdom beyond his years that all could learn from. His class isn't super easy , but not super hard either. Just pay attention to his reviews and therefore no textbook is needed. He also loves Malta also which you don't see in many professors which is a plus. GO COMPTON!!!",5.0,4.0,"Jun 20th, 2019",660486
457,"You put in the effort, you can come away with a number of good skills. I learned a lot! Student slackers dragged down the class though.",2.0,2.0,"Apr 29th, 2019",660486
458,stats for psych 1 & 2 is such a joke. you can barely do the hw and still pass. prof doesn't care if you sit on your phone all class. class is boring but easy. did not learn much.,5.0,4.0,"May 30th, 2017",660486
459,Dr. C really came through for me when I had problems with my research project. He's really kind and very helpful. Stats isn't my thing but he provides tons of support materials.,5.0,4.0,"Feb 1st, 2017",660486
460,I thought he was great! I was fearful but he was very supportive.,2.0,4.0,"Nov 8th, 2016",660486
461,"If you don't have another option, don't bother buying the textbook. It's November of the fall semester, and I have only opened this book for clarification, and gained little. Dr. Compton is a very caring professor, but he does not understand where his students are in terms of learning. He overexplains what is simple, and glosses over advanced stuff",1.0,2.0,"Jul 14th, 2016",660486
462,"It's an easy A, but you don't learn much in this class. All lectures are in PPT form and can be found on Dr. Compton's website. He gives a study guide with exact answers for more than half of the tests. Honestly, I usually just sleep or skip because attendance isn't required. He is a super nice guy though, and does super cool research on his own.",4.5,4.0,"Feb 27th, 2016",660486
463,"Honestly, I thought he was good. It's tough material and most of the students aren't interested in statistics. I definitely learned a lot.",1.0,3.0,"Feb 19th, 2016",660486
464,"I took Dr. Compton for both Research Statistics courses. Even though I got Bs on both, I did not learn anything at all. You can skip class, google the answers for the tests (he gives half of the questions before in a sample test) and memorize them and pass the tests. I would rather have bad grades and learn than take him again; but he is a nice guy",4.5,4.0,"Jul 7th, 2015",660486
465,"He's good. The tests are fair and based on class lectures and powerpoint. Powerpoint are thorough. He was always willing to help and, if you listen, you do well. Previous reviewer sounded like one of the loudmouths in the back of the class. Annoying!",1.5,4.0,"May 1st, 2015",660486
466,I feel that teaching myself I could learn much more than from Dr Compton. He knows what hes talking about but has no idea how to teach,1.0,4.0,"Apr 22nd, 2015",660486
467,"Dr. Compton's grading is about as consistent as a blind man throwing darts.  He gets all of his test questions online from other sources because hes too busy feeding rats ecstasy in his bathroom. So as long as you have access to the web you're good for the tests.  Lectures have the same effects as NyQuil, great for catching that needed beauty rest.",4.0,4.0,"Mar 6th, 2015",660486
468,"Dr. Compton is so nice and is really looking out for you. He trys to make a hard class like Principles of Stats 2 interesting by adding jokes and stories. He is always there when you talk to him after class or email him. Im glad i took this class with him. Though attendance is not mandatory, attend class or you'll get behind, tough material. ",5.0,1.0,"Mar 4th, 2015",660486
469,Dr. Compton is so sweet. He really cares about the students and the topics. He will explain a concept as many times as needed and truly wants the students to succeed. I would take him again! ,4.5,3.0,"Mar 4th, 2015",660486
470,Such a nice guy. Enjoys taking the time to talk with the class. ,4.5,4.0,"Jan 26th, 2015",660486
471,I wish Dr. C could teach more classes! He is so funny and in a good way. He always works to make the class (stats) lighter!  You get out of the class what you put in so I disagree with some of the other comments. He's fair and helpful!,2.0,4.0,"Dec 18th, 2014",660486
472,He's alright. The class was rough to wake up for. He pretty much just read through the powerpoints the whole time which were hard to understand. He gives you half of the test questions but good luck trying to find those answers. Worked my butt off for an A but it can happen. When he says attendance isn't mandatory he doesn't mean it ,4.5,4.0,"Dec 12th, 2013",660486
473,"If the students come to class and participate, he is very interesting (and funny too). For those who struggled, he listened, was sympathetic, and went out of his way to get them through.",4.5,5.0,"Apr 30th, 2013",660486
474,Dr. Compton really loves stats and research and it shows! He has a lot of funny stories too.,5.0,3.0,"Mar 26th, 2012",660486
475,He is extremely helpful and provided us with everything but the answers on the test. His website is way better than eCollege.,,,,660486
476,"Conti is a real gem. She was my professor for Fundamentals of Nursing Theory and my academic advisor. She genuinely wants her nursing students to succeed. Any problems you have she is there to help. She is so sweet, and an excellent professor. Grading criteria is clear, she gives great lectures, and will give grace if she sees you truly care.",5.0,3.0,"May 6th, 2020",2594664
477,"Conti is a real gem. She was my professor for Fundamentals of Nursing Theory and my academic advisor. She genuinely wants her nursing students to succeed. Any problems you have she is there to help. She is so sweet, and an excellent professor. Grading criteria is clear, she gives great lectures, and will give grace if she sees you truly care.",,,,2594664
478,She is a very sweet lady she also teaches in the nursing program as I understand and loved her as my FYE teacher though I personally still believe the class is a colossal waste of time she made it pleasant.,5.0,1.0,"Nov 20th, 2020",2600621
479,She is a very sweet lady she also teaches in the nursing program as I understand and loved her as my FYE teacher though I personally still believe the class is a colossal waste of time she made it pleasant.,,,,2600621
480,"Dr. Copan is a wonderful professor. His test are extremely specific and hard though. He gives a lot of reading assignments and quizzes. He gives a lot of extra credit too. This class is amazing for your Spiritual Formation, just be ready to put in the work.",4.0,3.0,"Apr 29th, 2021",588503
481,"Dr. Copan is a wonderful professor. His test are extremely specific and hard though. He gives a lot of reading assignments and quizzes. He gives a lot of extra credit too. This class is amazing for your Spiritual Formation, just be ready to put in the work.",4.5,3.0,"Dec 16th, 2013",588503
482,"So I had Dr. Copan for Christian Values and he is a pretty great professor!  His tests are really hard (especially if you're not a bib studies major) but he curves them.  If he sees that you put effort into the papers he will give you a good grade on them.  Most of all, he's a really nice guy and he will work with you if you need help.",4.5,2.0,"Jul 15th, 2012",588503
