,Comments,Quality,Difficulty,Dates,TeacherID
495,"Attendance is not mandatory although he does take attendance; in the end if you get 88% he may bump you up to an A by checking your attendance.His lectures are really boring, it's basically reading off of his powerpoint.  I recommend bringing a laptop to his class to kill time.  Test is like homework, theory & problems; he just changed #s on proble",5.0,3.0,"May 24th, 2009",1290242
496,She is one of the best ME faculty and does very well in the class.,5.0,5.0,"Oct 9th, 2019",2129920
497,She is one of the best ME faculty and does very well in the class.,1.0,3.0,"Sep 25th, 2019",2129920
498,"Doesn't have knowledge about the class, she just reads the slides (we can read them ourselves !!), hundreds and hundreds of slides that you have to memorize, poor posting on blackboard, and late posting of lectures and assignments. Honestly, don't waste your time with this class, this teacher really doesn't add any knowledge to yours.",1.0,4.0,"Mar 28th, 2018",2129920
499,"I definitely do NOT recommend this professor. Her teaching style in our class usually consisted of reading word for word off her slides and giving no insight on what anything means. She was never enthusiastic in her class,very dull sitting around for 75 minutes. Her study guides are her worst point, 200-300 slides of her lectures in one slide. 0/10",5.0,2.0,"Dec 13th, 2017",2129920
500,"Great professor, loved the class. No idea what that person with negative review was doing in her class.",5.0,1.0,"Aug 23rd, 2017",2129920
501,She's a very helpful Professor. If you miss any exam or quizzes she'll do a makeup for that. If you show up in the class and listen note down the important things she mentioned then you'll get an easy A.,5.0,3.0,"Aug 21st, 2017",2129920
502,lectures could be a little boring and too much to cover but its an easy A if you put in  a little effort!,5.0,2.0,"Aug 21st, 2017",2129920
503,"Super easy class, work a little bit and get an A.",5.0,2.0,"Aug 21st, 2017",2129920
504,Would take again. Highly recommended,5.0,1.0,"Aug 8th, 2017",2129920
505,Took the lab with her. Just submit all the reports and you'll get an A.,5.0,2.0,"Aug 8th, 2017",2129920
506,"I did not go to half the classes. But she was understanding. Could have gotten an easy A if I didn't skip class, happy with my grade though.",5.0,2.0,"Aug 8th, 2017",2129920
507,"She is a great professor. Loves to teach and is very approachable. If you attend all classes and study a little bit, it's an easy A. No homeworks, 2 exams and a few pop quizzes. The content was easy, would recommend the instructor and the class.",1.0,4.0,"May 30th, 2017",2129920
508,"The difficulty from this class came not from the specific content but on the method of presentation and clarity of expectations.  We were given large amounts of information, and concepts were not always clearly explained.  Questions were not fully answered, leaving students often confused.  Rampant cheating was normal with little to no consequence.",,,,2129920
509,"Amazing professor. Gives homework from the textbook but not turned in for credit. Gives quizzes that are almost VERBATIM from the homework questions, which he allows you to use during quizzes, so those are easy points. he hands out daily worksheets, and pulls a lot of test questions from them, so attendance is needed. Easy class if you try.",4.5,2.0,"Aug 18th, 2015",1108439
510,"He goes through the power point slides pretty fast. He just reads through them. Okay guy, kinda arrogant at times. Not really clear when he tries to explain. 3 Exams, ACS Final, Lab, and Quizzes. Puts 1 Exam first 5 weeks and crams 4 Exams in last 2 weeks including Exam 3 and acs on same day. Exams are pretty tough so gotta study a lot.",2.5,4.0,"Jul 28th, 2014",1108439
511,"He is not an easy professor as everyone thinks. The open-ended questions on test can be difficult. He doesn't teach in very much detail,  tests require detailed answers. He also puts a few questions on the test that he never went over. Do NOT take his ochem 2 class in summer, too much info. 3 test in last week of school. 3 class test, 1 lab, ACS.",2.0,4.0,"Jul 6th, 2014",1108439
512,He's a nice guy. Everyday he gives out a daily sheet with questions on there that you fill out through each day of lecture. Exam questions were usually base off those. 2 exams and a final. He also does Hw quizzes where he choose problems from the hw. He also allows you to use the hw on the quiz. Exams are kinda difficult. Overall I recommend him.,4.5,3.0,"Jul 26th, 2013",1108439
513,"He is good, speaks perfect English. and always stays after class in case of any questions. He lets you use your HW on the quizzes which have the very same problems, so if you did your HW, automatic A. His tests are kind of cutthroat, either you know it or you don't. Be prepared to study a lot, but overall great teacher.",4.5,3.0,"Jul 14th, 2010",1108439
514,His lectures were pretty good. He assigns homework and picks problems from HW to be on the quizzes. If you have your HW done he will let you use it on the quizzes. I took his class in the summer so we had a quiz every other day and a test about every other week. Must study really hard though because the tests are kind of hard.,4.0,3.0,"Apr 11th, 2008",1108439
515,"I learned more from Susanna than I did from Dr. Roush. He was nice, but Susanna helped explain better what Dr. Roush couldn't clarify in class. I couldn't have passed music theory without Susanna!",5.0,1.0,"Jan 30th, 2012",1690201
516,"I would recommend his classes to others. He works well with the students and makes the class enjoyable. It is a very comfortable and laid back environment. He has practical advice for aspiring artists, and will take the time to hear your goals. He will also push you to find original solutions to design problems. He wants you to do your best work!",5.0,3.0,"Jun 12th, 2013",145454
517,"Great artist, never put you in trouble.",4.5,1.0,"Jan 23rd, 2009",145454
518,No Comments,4.5,3.0,"Oct 31st, 2005",145454
519,Really nice guy. Easy going. Very helpful.,4.5,3.0,"Aug 25th, 2005",145454
520,"This class was super hard.  I took it online and found that it was just like learning in a classroom.  He was great, very willing to help and answered all of my questions that I emailed him.  I would definitely reccommend him!",5.0,4.0,"May 18th, 2011",145461
521,Wally is the bomb. He's very knowledgeable and thorough. He speaks in layman's terms :) Makes it easy to understand.,5.0,2.0,"Jan 24th, 2011",145461
522,I might have made it through this whole semester without feeling like trash if not for this professor's careless comments.  Thanks to him my decision to further my education in other ways is confirmed and I will definitely NOT be returning to WSU in the spring.,2.0,3.0,"Oct 13th, 2010",145461
523,Great teacher.  He's funny because he's not!  Lol.  Teaches the material in a way you can understand it.  He's also extremly helpful!,5.0,2.0,"Sep 15th, 2010",145461
524,"Great prof! I am not a big fan of calculus but if you have to take it, I definetly recommend him! I took his class 2 years ago and everytime I see him on campus still he always says hi!",4.5,3.0,"May 18th, 2010",145461
525,"In my opinion, Wally is a great teacher who wants you to learn the material and will do anything to help you learn.  Interesting guy outside of class as well and has some funny jokes.  Highly recommended.",5.0,3.0,"Nov 16th, 2009",145461
